1296, 5357.250958, 5505.578109, 5633.274077, 5737.71614, 5841.287998, 5885.41
1297, 5488.274848, 5612.447228, 5714.45336, 5811.558583, 5898.052295, 6405.29
1298, 5595.275487, 5695.905911, 5791.856103, 5881.973455, 6002.638385, 6428.28
1299, 5680.659354, 5776.099606, 5868.671447, 5983.433742, 6102.742328, 6652.87
1300, 5763.453581, 5857.987319, 5972.091614, 6087.4639, 6218.216279, 6809.11
1301, 5847.512169, 5961.478893, 6076.896364, 6201.100615, 6366.159369, 6741.67
1302, 5952.245915, 6068.065205, 6191.538032, 6350.941446, 6475.366718, 6871.69
1303, 6061.131394, 6184.584453, 6344.156369, 6466.115669, 6639.856845, 6777.44
1304, 6179.072341, 6339.415176, 6462.213783, 6635.954322, 6740.3042, 7343.2
1305, 6336.665105, 6460.59767, 6636.905787, 6744.005207, 7205.478338, 7205.55
1306, 6459.604949, 6638.432719, 6748.169045, 7222.250575, 7225.222482, 7365.03
1307, 6640.339335, 6752.367287, 7238.255105, 7241.419595, 7236.688429, 7293.69
1308, 6754.167821, 7250.078831, 7253.364561, 7244.573567, 7195.696423, 6873.24
1309, 7259.62001, 7263.003345, 7252.553527, 7199.114399, 7120.052303, 6891.6
1310, 7270.236153, 7258.644952, 7202.709727, 7127.316709, 7061.971294, 6915.37
1311, 7263.234154, 7205.390199, 7130.242138, 7066.913443, 7020.145645, 6857.66
1312, 7207.64134, 7132.304513, 7068.794954, 7023.028931, 6992.395332, 6871.95
1313, 7133.438863, 7069.531579, 7023.478018, 6995.239548, 6983.505346, 6623.8
1314, 7069.981983, 7023.537721, 6995.784774, 6986.484332, 6973.63729, 7112.27
1315, 7022.07325, 6994.535847, 6986.008467, 6981.736655, 7000.091705, 7034.89
1316, 6993.850584, 6985.803897, 6984.676132, 7000.515769, 7010.205595, 7259.36
1317, 6985.44217, 6986.411899, 7001.541688, 7010.901833, 6983.880136, 7130.04
1318, 6988.3496, 7003.072885, 7012.445322, 6977.24169, 6983.968557, 6840.24
1319, 7005.534741, 7014.959856, 6976.231359, 6979.513131, 7013.019468, 6852.52
1320, 7017.051205, 6975.820097, 6977.889673, 7017.203596, 7072.116482, 7130.99
1321, 6975.494913, 6976.77679, 7018.813641, 7081.323293, 7168.471702, 7477.6
1322, 6976.01482, 7020.045947, 7086.305304, 7177.279571, 7446.875789, 7507.08
1323, 7020.976666, 7090.019529, 7183.769945, 7461.895423, 7567.446481, 7549.52
1324, 7093.4326, 7189.469791, 7474.972698, 7585.599805, 7715.167235, 7699.27
1325, 7192.763006, 7484.454959, 7598.646751, 7736.957379, 7969.157234, 7790.66
1326, 7492.564911, 7609.668508, 7753.384585, 8001.015841, 8187.402439, 7765.33
1327, 7618.425239, 7766.390993, 8023.660407, 8227.237985, 8341.283758, 8777.63
1328, 7777.847649, 8042.74565, 8256.078427, 8389.65609, 9291.658473, 8628.77
1329, 8059.481262, 8280.319852, 8423.553407, 9374.330471, 9245.919328, 8824.66
1330, 8300.153576, 8450.408247, 9435.533993, 9316.860416, 9226.539169, 8973.82
1331, 8471.489241, 9484.344248, 9367.544729, 9282.767578, 9309.752558, 8903.95
1332, 9523.80305, 9407.572759, 9323.54764, 9359.196992, 9302.652543, 8885.93
1333, 9440.820279, 9356.786046, 9396.258922, 9347.171789, 9343.496084, 9030.96
1334, 9384.228035, 9426.353488, 9379.31495, 9386.940219, 9442.795931, 9170.79
1335, 9450.733381, 9404.761397, 9416.815483, 9484.97073, 9559.759469, 10002.48
1336, 9425.265539, 9440.256125, 9514.148048, 9601.243682, 10095.84926, 9821.8
1337, 9459.074321, 9537.070468, 9630.161062, 10144.47368, 9798.224899, 9527.39
1338, 9552.702327, 9650.157576, 10180.0009, 9818.79718, 9525.508339, 8754.46
1339, 9667.109408, 10209.78319, 9837.146848, 9532.641208, 9314.254045, 8617.25
1340, 10233.98391, 9851.890733, 9538.504182, 9326.786049, 9219.136611, 8814.53
1341, 9863.753807, 9542.973255, 9330.649388, 9234.411705, 9230.136396, 9305.93
1342, 9546.697084, 9333.055628, 9239.758972, 9245.622542, 9317.801401, 9790.31
1343, 9334.692778, 9243.020751, 9252.818608, 9327.41563, 9427.177418, 9303.59
1344, 9244.911879, 9257.412881, 9333.992249, 9427.496978, 9482.212709, 9385.7
1345, 9260.44751, 9338.66522, 9431.186228, 9492.448173, 9527.113294, 9669.4
1346, 9340.76442, 9432.992101, 9497.569482, 9536.853917, 9427.839882, 9719.37
1347, 9435.619529, 9502.709869, 9544.305153, 9424.892853, 9416.698847, 9785.74
1348, 9508.379677, 9551.719425, 9426.690108, 9410.320085, 9385.334314, 9510.67
1349, 9559.951676, 9430.644068, 9411.014507, 9374.779099, 9296.297155, 9057.57
1350, 9433.942351, 9412.067227, 9371.145929, 9284.641369, 9178.606626, 9167.26
1351, 9411.897415, 9367.697161, 9276.987554, 9170.842521, 9096.600636, 9178.32
1352, 9363.2266, 9269.359416, 9161.69424, 9083.394947, 9048.200004, 8730.73
1353, 9261.907509, 9152.814391, 9071.953906, 9032.618108, 9018.734026, 8899.66
1354, 9146.490482, 9063.577659, 9022.165597, 9015.613501, 9066.879924, 8842.85
1355, 9056.213284, 9013.253653, 9009.337456, 9066.672278, 9148.066051, 9197.54
1356, 9005.168013, 9003.008916, 9063.381437, 9155.358162, 9283.244831, 9569.21
1357, 8997.776934, 9060.42423, 9157.63527, 9291.888975, 9430.825216, 9425.98
1358, 9058.200784, 9159.318603, 9297.861717, 9437.704951, 9388.354963, 9698.1
1359, 9161.803357, 9303.834458, 9446.086038, 9393.788301, 9612.226549, 9450.84
1360, 9310.123336, 9454.664855, 9400.533489, 9624.22806, 9679.671319, 10204.23
1361, 9461.720156, 9406.145924, 9635.150926, 9698.382855, 10090.55424, 9525.57
1362, 9411.080759, 9644.691093, 9711.785563, 10114.41226, 9965.28291, 9658.04
1363, 9653.85148, 9723.841411, 10136.44197, 9992.914324, 9872.825026, 9794.56
1364, 9733.193133, 10154.32606, 10010.6646, 9891.183525, 9813.226203, 9623.75
1365, 10169.02429, 10024.5612, 9903.470776, 9822.743622, 9772.263225, 9670.43
1366, 10034.73793, 9912.024775, 9829.06059, 9780.468715, 9749.419108, 9753.85
1367, 9917.992625, 9833.175195, 9784.569939, 9754.303719, 9724.046014, 9782.59
1368, 9836.78437, 9787.947382, 9757.526066, 9725.318409, 9688.069828, 9775.15
1369, 9789.957548, 9759.300243, 9725.903516, 9684.886407, 9636.169239, 9892.13
1370, 9761.156529, 9726.818278, 9683.807426, 9629.902145, 9576.622114, 9286.42
1371, 9725.910815, 9681.404959, 9624.829594, 9561.759662, 9289.118668, 9459.97
1372, 9681.145857, 9622.526875, 9554.935439, 9273.747946, 9311.786489, 9473.5
1373, 9620.232671, 9549.348334, 9261.057032, 9296.892767, 9343.554458, 9330.07
1374, 9544.431487, 9250.200416, 9285.723065, 9330.924274, 9362.229393, 9426.7
1375, 9241.525383, 9276.984942, 9322.284618, 9355.788419, 9381.887221, 9526
1376, 9269.525109, 9315.074193, 9349.855693, 9375.8236, 9389.845869, 9454.81
1377, 9308.859042, 9344.634046, 9370.917988, 9382.018115, 9387.388346, 9380.03
1378, 9340.280315, 9366.885008, 9377.067692, 9381.064115, 9392.826972, 9300.15
1379, 9363.704615, 9373.320087, 9376.867222, 9389.52158, 9402.436548, 9357.43
1380, 9370.296532, 9373.560651, 9386.723258, 9402.823337, 9172.256485, 9284.78
1381, 9372.382596, 9385.944964, 9403.461302, 9160.254458, 9238.976804, 9691.9
1382, 9384.856531, 9403.389369, 9152.021448, 9232.477836, 9408.343888, 9621.49
1383, 9403.32687, 9145.431632, 9227.675435, 9402.211213, 9370.993263, 9276.58
1384, 9140.256759, 9224.049504, 9400.648005, 9361.938671, 9291.165659, 9240.85
1385, 9220.723367, 9399.494373, 9357.477808, 9284.948642, 9223.06154, 9154.45
1386, 9398.379446, 9353.993229, 9279.775498, 9215.522208, 9171.564631, 9004.23
1387, 9351.395969, 9275.725367, 9209.681263, 9164.902799, 9138.029019, 9127.47
1388, 9272.567178, 9205.04594, 9159.325854, 9135.200109, 9131.288622, 9185.35
1389, 9201.30718, 9154.76563, 9131.312307, 9127.442413, 9130.781995, 9133.97
1390, 9150.726475, 9127.626116, 9123.716363, 9125.851476, 9125.834146, 9236.38
1391, 9124.553424, 9120.6015, 9122.322415, 9122.222476, 9131.07719, 9087.98
1392, 9117.126163, 9118.577301, 9118.444434, 9124.954913, 9087.177228, 9072.42
1393, 9115.969066, 9115.813669, 9121.55121, 9082.628341, 8893.369417, 9131.31
1394, 9114.673324, 9119.919835, 9080.0121, 8879.823805, 8979.189924, 9089.09
1395, 9118.791044, 9078.05422, 8870.97144, 8969.989402, 9086.441625, 9348.91
1396, 9076.714558, 8864.150529, 8964.463801, 9085.025659, 9264.827329, 9256.23
1397, 8858.781605, 8960.404423, 9084.2384, 9268.035908, 9301.266824, 9440.07
1398, 8956.636968, 9083.183582, 9271.166474, 9306.663679, 9379.283727, 9238.04
1399, 9082.148583, 9273.772121, 9310.632331, 9384.011297, 9343.648581, 9287.4
1400, 9276.114752, 9314.048203, 9388.801887, 9349.718687, 9311.67418, 9235.96
1401, 9316.716261, 9392.732714, 9353.534729, 9314.654091, 9278.075908, 9295.9
1402, 9396.468856, 9357.000789, 9317.230004, 9280.424501, 9251.64889, 9238.13
1403, 9359.863664, 9319.313578, 9281.875069, 9250.874653, 9223.725727, 9254.52
1404, 9320.792843, 9282.760715, 9250.48641, 9222.047839, 9203.033463, 9193.51
1405, 9283.424668, 9250.16006, 9220.83078, 9199.853241, 9184.375258, 9131
1406, 9249.142186, 9219.094374, 9197.093897, 9180.93677, 9177.631071, 9154.19
1407, 9217.842429, 9195.067152, 9178.424439, 9176.325672, 9197.949159, 9174.71
1408, 9192.984141, 9175.947557, 9174.260666, 9197.803989, 9147.342988, 9214.66
1409, 9174.436782, 9173.014347, 9197.608179, 9144.702248, 9240.749599, 9163.87
1410, 9171.855806, 9197.254821, 9142.667671, 9242.756473, 9342.2646, 9392.66
1411, 9197.08827, 9141.139521, 9244.180455, 9351.841299, 9530.758531, 9537.4
1412, 9139.742135, 9245.205501, 9357.460766, 9546.113992, 9767.393344, 9613.11
1413, 9246.270441, 9362.084, 9557.178792, 9792.173097, 9974.5465, 9551.28
1414, 9365.971417, 9566.255018, 9809.934479, 10008.10056, 10162.1788, 9707.5
1415, 9574.10966, 9824.715924, 10031.84625, 10207.46761, 10479.01905, 9938.83
1416, 9837.313293, 10051.38507, 10237.82556, 10539.71777, 10913.4686, 11042.4
1417, 10067.68309, 10262.15684, 10580.23913, 10993.92132, 11893.36971, 10934.94
1418, 10282.44513, 10612.75134, 11048.23259, 12005.23371, 11667.65929, 11102.67
1419, 10639.82692, 11091.81905, 12087.1519, 11753.19089, 11517.8728, 11114.93
1420, 11128.38556, 12154.448, 11816.31546, 11580.67616, 11400.65993, 11343.88
1421, 12210.04301, 11867.23872, 11627.54938, 11446.61236, 11515.34829, 11823.69
1422, 11909.45296, 11665.71237, 11481.42813, 11555.9334, 11775.66123, 11077.77
1423, 11697.36486, 11509.83354, 11587.56765, 11812.74783, 11593.12122, 11242.57
1424, 11533.39739, 11613.58447, 11844.14923, 11628.89558, 11537.79788, 11194.25
1425, 11634.16101, 11869.34957, 11652.25794, 11564.61068, 11570.37058, 11750.28
1426, 11888.80058, 11669.41288, 11581.67683, 11596.83382, 11669.45799, 11772.94
1427, 11680.1194, 11591.93654, 11610.82305, 11683.22028, 11716.51394, 11605.6
1428, 11600.54431, 11622.01302, 11695.45046, 11728.07672, 11709.68776, 11767.6
1429, 11630.66308, 11705.14355, 11738.03056, 11721.43025, 11699.38154, 11684.06
1430, 11713.00359, 11746.22395, 11730.02816, 11705.08717, 11684.84261, 11893.03
1431, 11752.30591, 11736.30041, 11709.91469, 11688.83007, 11729.83196, 11392.43
1432, 11740.53171, 11713.06772, 11691.35729, 11729.37969, 11710.44693, 11573.11
1433, 11717.80503, 11695.56604, 11733.05736, 11721.83437, 11777.50413, 11777.43
1434, 11698.38221, 11735.70006, 11727.14955, 11789.86841, 11878.38198, 11774.38
1435, 11737.6353, 11730.81588, 11797.09118, 11891.08227, 11947.28935, 11873.98
1436, 11732.11738, 11801.04673, 11898.46596, 11960.89701, 11979.5845, 11914.01
1437, 11804.3168, 11904.47585, 11970.15073, 11991.93886, 11975.71867, 12293.72
1438, 11909.96825, 11978.11287, 12001.3783, 11985.89342, 12134.51675, 11969.53
1439, 11984.3581, 12008.71238, 11993.25889, 12142.65042, 11899.55856, 11734
1440, 12015.16176, 11999.64864, 12151.5828, 11897.93769, 11728.67095, 11865.82
1441, 12004.64228, 12158.98223, 11897.59182, 11722.42121, 11636.24538, 11522.8
1442, 12166.54288, 11898.68804, 11718.68998, 11623.80453, 11568.84659, 11683.44
1443, 11898.86829, 11714.84371, 11615.36603, 11560.0571, 11536.40791, 11653.02
1444, 11710.90584, 11607.92996, 11551.69261, 11523.7062, 11503.19031, 11763.93
1445, 11601.56518, 11544.4683, 11514.48072, 11489.76756, 11472.53298, 11337.4
1446, 11538.03171, 11506.57567, 11479.96319, 11455.04486, 11441.50194, 11467.37
1447, 11499.78003, 11471.78263, 11443.68264, 11432.79232, 11466.17846, 11302.01
1448, 11464.26448, 11433.91418, 11423.84968, 11458.53867, 11336.00304, 11534.75
1449, 11426.86647, 11417.3193, 11452.98873, 11327.32476, 11441.12603, 11481.64
1450, 11412.55781, 11449.03767, 11320.35731, 11435.77916, 11513.36748, 11707.78
1451, 11445.58929, 11314.30449, 11431.97835, 11513.17086, 11374.4776, 11659.57
1452, 11310.13372, 11429.84668, 11513.57612, 11361.46431, 11188.70779, 11923.25
1453, 11427.67893, 11513.47074, 11354.19863, 11163.85289, 11024.04086, 11397.44
1454, 11513.57117, 11348.80442, 11149.28297, 10982.68065, 10680.92546, 10187.51
1455, 11344.28879, 11137.78073, 10959.13223, 10631.01006, 10378.21441, 10467.89
1456, 11129.32024, 10941.81364, 10599.61359, 10345.05261, 10236.22672, 10159.62
1457, 10927.0862, 10574.14136, 10315.67802, 10198.75393, 10167.5266, 10254.93
1458, 10553.21323, 10291.27395, 10169.91165, 10138.86341, 10174.79971, 10367.74
1459, 10270.4915, 10145.75134, 10114.39751, 10150.17746, 10214.61207, 10121.52
1460, 10125.92333, 10094.27102, 10130.44184, 10193.72231, 10250.11201, 10227.83
1461, 10077.44493, 10113.98531, 10177.63391, 10239.42905, 10311.85314, 10352.66
1462, 10100.95, 10165.04633, 10229.66287, 10306.70496, 10393.96239, 10395.44
1463, 10155.0044, 10221.7672, 10301.55537, 10392.76418, 10180.97413, 10446.44
1464, 10217.30271, 10299.27266, 10393.22612, 10168.92195, 9812.837926, 10330.77
1465, 10300.23492, 10396.45404, 10164.36426, 9780.516229, 10181.04871, 10674.64
1466, 10398.65573, 10160.37381, 9760.965855, 10171.50999, 10668.42341, 10785.62
1467, 10157.77737, 9746.329591, 10166.43615, 10680.48432, 10952.3801, 10948.43
1468, 9733.893322, 10162.14598, 10690.10199, 10975.70997, 11121.91344, 10943.89
1469, 10158.33249, 10697.94706, 10992.93639, 11148.35456, 11038.86254, 10931.79
1470, 10705.16222, 11007.80733, 11168.99689, 11057.41662, 10904.8695, 11081.43
1471, 11019.83677, 11185.6115, 11071.52534, 10912.39894, 10857.65466, 10919.65
1472, 11199.09114, 11082.77968, 10918.81377, 10856.0219, 10703.66989, 10430.46
1473, 11092.00582, 10924.03961, 10857.34026, 10694.189, 10586.56109, 10532.22
1474, 10928.14824, 10858.5404, 10689.04631, 10582.11655, 10557.10786, 10234.48
1475, 10859.53975, 10685.06083, 10576.81402, 10551.73003, 10569.35494, 10732.43
1476, 10680.55883, 10570.97912, 10545.51072, 10572.52933, 10643.49659, 10692.84
1477, 10565.60658, 10539.77358, 10570.60329, 10641.54942, 10700.42945, 10732.4
1478, 10534.50539, 10568.00355, 10639.95761, 10701.05561, 10737.10926, 10774.24
1479, 10565.84238, 10638.78059, 10701.57345, 10738.94414, 10745.66742, 10692.33
1480, 10637.93118, 10702.12563, 10740.52407, 10746.67799, 10726.03259, 10840.8
1481, 10702.52589, 10741.77638, 10747.81406, 10727.32586, 10602.12287, 10777.92
1482, 10743.67732, 10749.66743, 10728.93221, 10593.22103, 10563.45285, 10619.24
1483, 10752.62385, 10731.62509, 10590.11186, 10553.96267, 10589.27025, 10575.06
1484, 10733.60066, 10587.6106, 10548.64088, 10584.59656, 10615.02821, 10551.77
1485, 10586.0251, 10545.02302, 10581.74828, 10614.3814, 10650.49087, 10673.46
1486, 10540.53736, 10577.92817, 10611.831, 10651.76511, 10707.99025, 10788.56
1487, 10574.76973, 10609.66442, 10651.56867, 10710.57231, 10786.74318, 10603.74
1488, 10607.6975, 10651.09051, 10711.97061, 10790.61369, 10878.98152, 10670.8
1489, 10650.57875, 10712.97603, 10793.68167, 10892.26661, 11013.38839, 10923.3
1490, 10714.02152, 10796.4718, 10900.23896, 11034.33567, 11225.50873, 11063.19
1491, 10798.50462, 10906.16426, 11046.99011, 11252.40742, 11432.16356, 11302.67
1492, 10911.46408, 11057.39978, 11271.1533, 11466.51525, 11633.55491, 11376.61
1493, 11066.66703, 11286.96932, 11491.07064, 11672.1022, 11619.71963, 11540.04
1494, 11300.38156, 11511.23959, 11700.22748, 11651.43295, 11633.63855, 11428.24
1495, 11528.17607, 11723.32163, 11675.05249, 11658.21645, 11512.62411, 11431.32
1496, 11742.29817, 11694.10164, 11677.31364, 11528.13903, 11458.26687, 11503.73
1497, 11709.782, 11692.90422, 11540.10194, 11468.08097, 11477.72861, 11327.57
1498, 11706.3735, 11550.38653, 11476.46712, 11485.50396, 11587.23824, 11366.51
1499, 11558.46177, 11482.92318, 11491.87886, 11603.85646, 11816.05647, 11508.2
1500, 11487.2662, 11496.21225, 11613.6004, 11844.83982, 12122.95691, 11758.16
1501, 11499.12594, 11620.63287, 11862.32334, 12166.17803, 12603.04636, 11925.46
1502, 11625.61559, 11875.32076, 12193.21152, 12667.77042, 12954.4866, 12831.56
1503, 11885.86673, 12214.52217, 12710.34371, 13034.14881, 13645.88237, 12990.25
1504, 12231.96167, 12744.19853, 13086.82146, 13742.18245, 13473.15867, 12944.52
1505, 12773.15167, 13129.81569, 13812.43122, 13543.70325, 13256.63148, 13128.46
1506, 13166.09273, 13870.28072, 13597.28957, 13305.95462, 13288.33448, 13036.77
1507, 13918.91718, 13641.55976, 13343.88191, 13328.47136, 13299.49944, 13076.37
1508, 13679.31981, 13375.78996, 13360.86131, 13336.75039, 13403.14854, 13651.47
1509, 13402.13713, 13387.38864, 13364.66278, 13441.22895, 13843.78722, 13289
1510, 13408.66685, 13386.73133, 13468.23988, 13889.3051, 13725.38216, 13458.66
1511, 13403.78237, 13488.95624, 13923.36295, 13763.79814, 13685.70822, 13564.72
1512, 13504.92272, 13950.28636, 13789.7679, 13713.8424, 13744.13937, 13810.32
1513, 13969.67499, 13807.74559, 13731.43277, 13766.80066, 14035.76387, 13758.88
1514, 13822.21953, 13745.26714, 13783.02892, 14066.90399, 14304.76079, 13575.17
1515, 13756.86387, 13796.39786, 14090.1286, 14350.321, 14624.40998, 14023.31
1516, 13806.98398, 14108.67932, 14381.10716, 14692.24818, 15096.54159, 14155.59
1517, 14124.36215, 14406.25303, 14735.90031, 15182.49584, 15386.61334, 15591.39
1518, 14426.92914, 14770.39727, 15239.70171, 15482.78945, 16249.37369, 15595.77
1519, 14797.53025, 15284.06552, 15545.40163, 16356.88478, 15637.99479, 14839.84
1520, 15322.60509, 15597.21226, 16439.24105, 15691.32481, 15349.83233, 15490.6
1521, 15640.12145, 16506.87319, 15735.8201, 15393.63415, 15476.68844, 15328.53
1522, 16563.37951, 15772.79509, 15424.77138, 15509.34645, 15729.22752, 15317.04
1523, 15803.06408, 15449.37179, 15535.85994, 15773.45881, 15979.0987, 15708.65
1524, 15469.87089, 15558.07691, 15806.02386, 16035.6209, 16271.73136, 16295.57
1525, 15576.56068, 15832.68051, 16074.81015, 16333.10825, 16785.94052, 16339.33
1526, 15852.79105, 16104.43215, 16374.99495, 16855.83078, 16800.00619, 16091.07
1527, 16127.75718, 16407.79197, 16906.64487, 16859.13555, 16945.04911, 15968.16
1528, 16430.52179, 16943.82592, 16898.62525, 17008.82397, 17339.74739, 16725.15
1529, 16975.50168, 16931.57033, 17052.45859, 17430.67459, 18112.10678, 17679.72
1530, 16961.50997, 17090.12514, 17491.98743, 18234.32033, 18860.88408, 17798.45
1531, 17119.58367, 17539.03654, 18315.98211, 18995.50831, 18574.40366, 17820.57
1532, 17578.9567, 18382.83001, 19093.67971, 18673.62049, 18460.57091, 18687.45
1533, 18438.70806, 19174.07572, 18747.45282, 18540.75129, 19010.6242, 18699.75
1534, 19239.9905, 18806.69181, 18598.93374, 19092.6198, 18627.59355, 18422.28
1535, 18854.56889, 18644.986, 19155.4548, 18669.09426, 18232.27899, 18398.91
1536, 18683.66666, 19207.80171, 18705.54811, 18246.88014, 17981.57159, 19172.52
1537, 19252.2625, 18736.70095, 18262.55353, 17976.7298, 18074.56552, 18739.8
1538, 18762.15823, 18275.23536, 17977.3941, 18050.57418, 17870.29288, 17151.44
1539, 18282.42894, 17975.15823, 18040.3738, 17832.68199, 17936.14392, 17138.87
1540, 17969.86615, 18030.02944, 17809.30546, 17936.84559, 18336.25784, 17732.42
1541, 18020.51472, 17790.00863, 17928.25195, 18371.54661, 18858.08603, 18191.6
1542, 17773.0819, 17919.20348, 18385.30787, 18916.72619, 19224.76475, 19709.73
1543, 17909.04425, 18392.54846, 18948.49523, 19292.46023, 19580.43292, 18792.52
1544, 18398.71714, 18973.77333, 19336.25351, 19629.6837, 19239.99714, 19226.97
1545, 18995.97966, 19372.67134, 19672.90076, 19279.53005, 19102.25519, 19454.54
1546, 19403.53302, 19709.80566, 19308.8411, 19121.14936, 19016.89954, 18670.49
1547, 19739.56312, 19331.60621, 19137.19466, 19017.76419, 18905.43533, 19155.06
1548, 19353.2212, 19153.29871, 19026.46587, 18916.14003, 18826.09461, 19377.66
1549, 19171.30591, 19038.79296, 18927.41802, 18825.63879, 18651.06242, 19181.41
1550, 19048.18541, 18935.59222, 18827.95313, 18629.10557, 18445.23426, 18318.87
1551, 18939.57712, 18827.49966, 18616.8525, 18408.97667, 18374.40608, 18554.15
1552, 18824.73185, 18605.19152, 18385.57835, 18352.13908, 18522.61777, 18247.76
1553, 18591.31723, 18362.89547, 18329.38454, 18505.25905, 18631.97296, 18029.36
1554, 18346.12885, 18312.42995, 18492.87675, 18633.90019, 19157.2921, 18803.44
1555, 18297.00259, 18481.27921, 18629.51813, 19199.25037, 19930.10638, 19164.48
1556, 18471.26059, 18624.98533, 19220.16225, 20004.5306, 20753.70233, 19276.59
1557, 18623.25639, 19238.45812, 20054.65, 20870.55122, 21695.48815, 19439.75
1558, 19252.48441, 20093.84384, 20946.72107, 21863.23783, 22661.96787, 21379.48
1559, 20126.87334, 21008.55507, 21972.76865, 22884.14616, 24380.05708, 22847.46
1560, 21062.64365, 22063.23969, 23030.13534, 24663.56188, 24590.45041, 23150.79
1561, 22143.78928, 23151.95404, 24866.80515, 24832.36047, 23788.27275, 23869.92
1562, 23254.63334, 25033.16969, 25014.79463, 23940.01976, 23667.5212, 23490.58
1563, 25175.58474, 25168.10229, 24063.15603, 23770.51893, 23371.45947, 22745.48
1564, 25298.20463, 24166.64812, 23860.99638, 23441.13762, 23643.56765, 23824.99
1565, 24250.60366, 23934.27412, 23499.58737, 23730.45975, 24335.57157, 23253.37
1566, 23993.77955, 23546.74184, 23791.85034, 24430.46954, 25094.51627, 23715.53
1567, 23584.30835, 23840.36497, 24501.98021, 25236.25997, 25922.84888, 24693.58
1568, 23878.10078, 24558.64297, 25330.78233, 26097.61195, 27275.70021, 26443.21
1569, 24597.72898, 25398.88691, 26207.22408, 27493.67267, 28634.29521, 26246.58
1570, 25450.34523, 26290.14242, 27637.55798, 28875.49479, 28228.63191, 27036.69
1571, 26359.02668, 27754.02858, 29050.16243, 28424.16447, 28911.88381, 27376.37
1572, 27850.72926, 29193.01413, 28564.17597, 29114.61205, 29921.02839, 28856.59
1573, 29316.47304, 28682.17829, 29265.1273, 30164.44111, 31629.07439, 28982.56
1574, 28784.67771, 29392.50445, 30341.41513, 31931.1763, 31942.5096, 29393.75
1575, 29496.2375, 30483.16275, 32147.04497, 32229.62276, 33076.00694, 32195.46
1576, 30604.62761, 32327.10006, 32437.51645, 33408.56534, 35835.44129, 33000.78
1577, 32476.16444, 32605.50499, 33639.3323, 36254.49311, 36442.75166, 32035.03
1578, 32742.12568, 33822.80217, 36555.89493, 36833.4293, 37400.44848, 34046.67
1579, 33970.34193, 36797.39712, 37114.17132, 37837.56305, 39444.28142, 36860.41
1580, 37001.9816, 37346.74152, 38141.03572, 39948.34101, 40746.75725, 39486.04
1581, 37539.55471, 38384.70373, 40298.82423, 41224.33916, 40377.11713, 40670.25
1582, 38588.04431, 40582.8628, 41576.64078, 40705.78116, 38824.68026, 40240.72
1583, 40815.55501, 41861.76975, 40968.05151, 38957.1108, 37181.54041, 38240.09
1584, 42101.13853, 41186.99297, 39090.66129, 37171.29844, 36361.57648, 35544.94
1585, 41367.83044, 39201.06613, 37195.67555, 36312.85862, 36119.65742, 34011.82
1586, 39282.38619, 37207.89804, 36284.13503, 36098.76379, 36317.55902, 37393.13
1587, 37212.66389, 36256.15081, 36070.68988, 36351.11391, 36785.27178, 39158.47
1588, 36230.62224, 36044.43164, 36352.02053, 36786.42082, 36885.52192, 36828.52
1589, 36012.08397, 36340.21984, 36781.49983, 36830.76311, 36483.01356, 36065.2
1590, 36319.60499, 36767.22167, 36799.29298, 36433.06667, 35810.43951, 35793.01
1591, 36747.44072, 36767.39863, 36388.94739, 35741.05831, 35033.21793, 36632.35
1592, 36738.94412, 36350.47636, 35683.73962, 34937.22215, 34063.73162, 36020.13
1593, 36322.10427, 35639.50642, 34867.76339, 33910.14871, 32838.7369, 35538.98
1594, 35609.85924, 34817.19107, 33814.51917, 32640.59672, 32439.94512, 30797.88
1595, 34781.8205, 33743.19637, 32514.69932, 32243.03263, 32048.37014, 33002.38
1596, 33685.0703, 32413.2812, 32111.88834, 31943.0892, 31995.8452, 32099.74
1597, 32318.68777, 31995.10298, 31833.70271, 31868.28598, 31938.90196, 32276.84
1598, 31894.34772, 31738.03796, 31766.31469, 31838.42211, 30885.18819, 32243.26
1599, 31665.17432, 31688.89503, 31762.57091, 30748.31614, 31580.05831, 32541.8
1600, 31627.15302, 31702.17331, 30649.76704, 31495.66765, 32363.71897, 30419.17
1601, 31653.47851, 30569.78014, 31432.73383, 32326.93643, 32917.6667, 33403.17
1602, 30502.56901, 31380.14742, 32297.03833, 32966.16131, 33237.24103, 34314.26
1603, 31340.1552, 32276.43522, 32984.67922, 33259.63819, 33709.55043, 34318.1
1604, 32263.66636, 33002.72114, 33283.30206, 33733.61842, 33738.36896, 33136.46
1605, 33031.88778, 33318.07863, 33776.36972, 33766.85076, 34779.41502, 33522.9
1606, 33341.33028, 33806.99169, 33792.23564, 34880.66408, 35939.81707, 35529.66
1607, 33835.85125, 33817.69007, 34951.57402, 36107.52502, 37972.5708, 37676.25
1608, 33838.64027, 35009.35582, 36219.6726, 38212.50145, 40374.91, 37002.09
1609, 35058.67735, 36312.39186, 38386.05812, 40695.47177, 40925.64493, 38278.61
1610, 36390.72702, 38530.29266, 40934.73993, 41266.25163, 42378.90591, 39323.26
1611, 38659.76237, 41142.07903, 41516.76616, 42770.95487, 44353.13833, 38928.1
1612, 41305.825, 41711.46208, 43039.48805, 44805.75433, 45546.21844, 46364.3
1613, 41874.2963, 43259.26381, 45124.85532, 46056.92908, 51214.50741, 46589.58
